sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4820;pms5003;73;-1.421;36.953;2024-03-02T13:57:41.441908+00:00;P2;5.33
4820;pms5003;73;-1.421;36.953;2024-03-02T13:57:41.441908+00:00;P1;5.33
4820;pms5003;73;-1.421;36.953;2024-03-02T13:57:41.441908+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-02T13:57:54.649948+00:00;humidity;39.10
4821;DHT22;73;-1.421;36.953;2024-03-02T13:57:54.649948+00:00;temperature;30.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:00:48.194865+00:00;P2;4.25
4820;pms5003;73;-1.421;36.953;2024-03-02T14:00:48.194865+00:00;P1;5.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:00:48.194865+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:01:01.176667+00:00;humidity;38.20
4821;DHT22;73;-1.421;36.953;2024-03-02T14:01:01.176667+00:00;temperature;30.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:03:47.561523+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:03:47.561523+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:03:47.561523+00:00;P0;1.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:04:00.685635+00:00;humidity;38.90
4821;DHT22;73;-1.421;36.953;2024-03-02T14:04:00.685635+00:00;temperature;30.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:06:46.909287+00:00;P2;2.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:06:46.909287+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:06:46.909287+00:00;P0;1.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:07:03.836076+00:00;humidity;40.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:07:03.836076+00:00;temperature;30.40
4820;pms5003;73;-1.421;36.953;2024-03-02T14:09:53.465174+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:09:53.465174+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:09:53.465174+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:10:06.048149+00:00;humidity;39.90
4821;DHT22;73;-1.421;36.953;2024-03-02T14:10:06.048149+00:00;temperature;30.40
4820;pms5003;73;-1.421;36.953;2024-03-02T14:12:56.733372+00:00;P2;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:12:56.733372+00:00;P1;9.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:12:56.733372+00:00;P0;5.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:13:11.569760+00:00;humidity;39.10
4821;DHT22;73;-1.421;36.953;2024-03-02T14:13:11.569760+00:00;temperature;30.40
4820;pms5003;73;-1.421;36.953;2024-03-02T14:15:57.468809+00:00;P2;5.67
4820;pms5003;73;-1.421;36.953;2024-03-02T14:15:57.468809+00:00;P1;5.67
4820;pms5003;73;-1.421;36.953;2024-03-02T14:15:57.468809+00:00;P0;4.33
4821;DHT22;73;-1.421;36.953;2024-03-02T14:16:10.438604+00:00;humidity;39.10
4821;DHT22;73;-1.421;36.953;2024-03-02T14:16:10.438604+00:00;temperature;30.40
4820;pms5003;73;-1.421;36.953;2024-03-02T14:18:59.550233+00:00;P2;2.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:18:59.550233+00:00;P1;2.60
4820;pms5003;73;-1.421;36.953;2024-03-02T14:18:59.550233+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:19:33.068533+00:00;humidity;39.30
4821;DHT22;73;-1.421;36.953;2024-03-02T14:19:33.068533+00:00;temperature;30.40
4820;pms5003;73;-1.421;36.953;2024-03-02T14:22:16.132051+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:22:16.132051+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:22:16.132051+00:00;P0;1.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:25:22.806047+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:25:22.806047+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:25:22.806047+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:25:36.063190+00:00;humidity;38.80
4821;DHT22;73;-1.421;36.953;2024-03-02T14:25:36.063190+00:00;temperature;30.20
4820;pms5003;73;-1.421;36.953;2024-03-02T14:28:20.830657+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:28:20.830657+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:28:20.830657+00:00;P0;3.67
4821;DHT22;73;-1.421;36.953;2024-03-02T14:28:33.950294+00:00;humidity;39.10
4821;DHT22;73;-1.421;36.953;2024-03-02T14:28:33.950294+00:00;temperature;30.10
4820;pms5003;73;-1.421;36.953;2024-03-02T14:31:19.461744+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:31:19.461744+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:31:19.461744+00:00;P0;4.33
4821;DHT22;73;-1.421;36.953;2024-03-02T14:31:32.180640+00:00;humidity;39.40
4821;DHT22;73;-1.421;36.953;2024-03-02T14:31:32.180640+00:00;temperature;29.90
4820;pms5003;73;-1.421;36.953;2024-03-02T14:34:17.220482+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:34:17.220482+00:00;P1;5.60
4820;pms5003;73;-1.421;36.953;2024-03-02T14:34:17.220482+00:00;P0;2.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:34:30.014954+00:00;humidity;39.80
4821;DHT22;73;-1.421;36.953;2024-03-02T14:34:30.014954+00:00;temperature;29.80
4820;pms5003;73;-1.421;36.953;2024-03-02T14:37:15.486760+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:37:15.486760+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:37:15.486760+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:37:28.164684+00:00;humidity;40.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:37:28.164684+00:00;temperature;29.70
4820;pms5003;73;-1.421;36.953;2024-03-02T14:40:13.856801+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:40:13.856801+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:40:13.856801+00:00;P0;1.75
4821;DHT22;73;-1.421;36.953;2024-03-02T14:40:26.901460+00:00;humidity;40.50
4821;DHT22;73;-1.421;36.953;2024-03-02T14:40:26.901460+00:00;temperature;29.60
4820;pms5003;73;-1.421;36.953;2024-03-02T14:43:12.062736+00:00;P2;10.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:43:12.062736+00:00;P1;10.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:43:12.062736+00:00;P0;6.50
4821;DHT22;73;-1.421;36.953;2024-03-02T14:43:25.772582+00:00;humidity;40.60
4821;DHT22;73;-1.421;36.953;2024-03-02T14:43:25.772582+00:00;temperature;29.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:46:10.710420+00:00;P2;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:46:10.710420+00:00;P1;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:46:10.710420+00:00;P0;2.67
4821;DHT22;73;-1.421;36.953;2024-03-02T14:46:23.381975+00:00;humidity;41.20
4821;DHT22;73;-1.421;36.953;2024-03-02T14:46:23.381975+00:00;temperature;29.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:49:09.399524+00:00;P2;6.25
4820;pms5003;73;-1.421;36.953;2024-03-02T14:49:09.399524+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:49:09.399524+00:00;P0;3.50
4821;DHT22;73;-1.421;36.953;2024-03-02T14:49:23.408472+00:00;humidity;41.10
4821;DHT22;73;-1.421;36.953;2024-03-02T14:49:23.408472+00:00;temperature;29.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:52:10.245838+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:52:10.245838+00:00;P1;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:52:10.245838+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:52:23.211754+00:00;humidity;41.30
4821;DHT22;73;-1.421;36.953;2024-03-02T14:52:23.211754+00:00;temperature;29.50
4820;pms5003;73;-1.421;36.953;2024-03-02T14:55:09.326521+00:00;P2;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:55:09.326521+00:00;P1;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:55:09.326521+00:00;P0;6.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:55:22.040862+00:00;humidity;40.20
4821;DHT22;73;-1.421;36.953;2024-03-02T14:55:22.040862+00:00;temperature;29.40
4820;pms5003;73;-1.421;36.953;2024-03-02T14:58:08.073073+00:00;P2;23.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:58:08.073073+00:00;P1;25.00
4820;pms5003;73;-1.421;36.953;2024-03-02T14:58:08.073073+00:00;P0;12.00
4821;DHT22;73;-1.421;36.953;2024-03-02T14:58:22.466108+00:00;humidity;40.50
4821;DHT22;73;-1.421;36.953;2024-03-02T14:58:22.466108+00:00;temperature;29.40
4820;pms5003;73;-1.421;36.953;2024-03-02T15:01:07.903325+00:00;P2;10.50
4820;pms5003;73;-1.421;36.953;2024-03-02T15:01:07.903325+00:00;P1;10.50
4820;pms5003;73;-1.421;36.953;2024-03-02T15:01:07.903325+00:00;P0;6.50
4821;DHT22;73;-1.421;36.953;2024-03-02T15:01:20.766866+00:00;humidity;40.60
4821;DHT22;73;-1.421;36.953;2024-03-02T15:01:20.766866+00:00;temperature;29.40
4820;pms5003;73;-1.421;36.953;2024-03-02T15:04:24.978583+00:00;P2;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:04:24.978583+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:04:24.978583+00:00;P0;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:07:16.164063+00:00;P2;5.33
4820;pms5003;73;-1.421;36.953;2024-03-02T15:07:16.164063+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:07:16.164063+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:07:35.819682+00:00;humidity;41.40
4821;DHT22;73;-1.421;36.953;2024-03-02T15:07:35.819682+00:00;temperature;29.20
4820;pms5003;73;-1.421;36.953;2024-03-02T15:10:21.384010+00:00;P2;4.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:10:21.384010+00:00;P1;5.75
4820;pms5003;73;-1.421;36.953;2024-03-02T15:10:21.384010+00:00;P0;2.75
4821;DHT22;73;-1.421;36.953;2024-03-02T15:10:34.099836+00:00;humidity;42.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:10:34.099836+00:00;temperature;29.10
4820;pms5003;73;-1.421;36.953;2024-03-02T15:13:19.869486+00:00;P2;9.50
4820;pms5003;73;-1.421;36.953;2024-03-02T15:13:19.869486+00:00;P1;9.50
4820;pms5003;73;-1.421;36.953;2024-03-02T15:13:19.869486+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:13:32.623787+00:00;humidity;42.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:13:32.623787+00:00;temperature;29.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:16:18.355145+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:16:18.355145+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:16:18.355145+00:00;P0;3.67
4821;DHT22;73;-1.421;36.953;2024-03-02T15:16:31.577532+00:00;humidity;42.10
4821;DHT22;73;-1.421;36.953;2024-03-02T15:16:31.577532+00:00;temperature;28.90
4820;pms5003;73;-1.421;36.953;2024-03-02T15:20:56.450256+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:20:56.450256+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:20:56.450256+00:00;P0;3.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:22:30.504962+00:00;P2;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:22:30.504962+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:22:30.504962+00:00;P0;3.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:24:38.562012+00:00;humidity;42.80
4821;DHT22;73;-1.421;36.953;2024-03-02T15:24:38.562012+00:00;temperature;28.70
4820;pms5003;73;-1.421;36.953;2024-03-02T15:25:39.501407+00:00;P2;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:25:39.501407+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:25:39.501407+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:25:52.559635+00:00;humidity;43.10
4821;DHT22;73;-1.421;36.953;2024-03-02T15:25:52.559635+00:00;temperature;28.60
4820;pms5003;73;-1.421;36.953;2024-03-02T15:29:37.758317+00:00;P2;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:29:37.758317+00:00;P1;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:29:37.758317+00:00;P0;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:31:43.751684+00:00;P2;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:31:43.751684+00:00;P1;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:31:43.751684+00:00;P0;4.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:31:56.522870+00:00;humidity;43.30
4821;DHT22;73;-1.421;36.953;2024-03-02T15:31:56.522870+00:00;temperature;28.50
4820;pms5003;73;-1.421;36.953;2024-03-02T15:34:43.244458+00:00;P2;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:34:43.244458+00:00;P1;11.67
4820;pms5003;73;-1.421;36.953;2024-03-02T15:34:43.244458+00:00;P0;5.00
4821;DHT22;73;-1.421;36.953;2024-03-02T15:34:55.926905+00:00;humidity;43.20
4821;DHT22;73;-1.421;36.953;2024-03-02T15:34:55.926905+00:00;temperature;28.30
4820;pms5003;73;-1.421;36.953;2024-03-02T15:37:42.498198+00:00;P2;12.50
4820;pms5003;73;-1.421;36.953;2024-03-02T15:37:42.498198+00:00;P1;13.50
4820;pms5003;73;-1.421;36.953;2024-03-02T15:37:42.498198+00:00;P0;8.50
4821;DHT22;73;-1.421;36.953;2024-03-02T15:38:07.316706+00:00;humidity;43.50
4821;DHT22;73;-1.421;36.953;2024-03-02T15:38:07.316706+00:00;temperature;28.30
4820;pms5003;73;-1.421;36.953;2024-03-02T15:40:53.540136+00:00;P2;10.33
4820;pms5003;73;-1.421;36.953;2024-03-02T15:40:53.540136+00:00;P1;10.33
4820;pms5003;73;-1.421;36.953;2024-03-02T15:40:53.540136+00:00;P0;7.33
4821;DHT22;73;-1.421;36.953;2024-03-02T15:41:06.636201+00:00;humidity;43.70
4821;DHT22;73;-1.421;36.953;2024-03-02T15:41:06.636201+00:00;temperature;28.20
4820;pms5003;73;-1.421;36.953;2024-03-02T15:43:52.100742+00:00;P2;13.75
4820;pms5003;73;-1.421;36.953;2024-03-02T15:43:52.100742+00:00;P1;13.75
4820;pms5003;73;-1.421;36.953;2024-03-02T15:43:52.100742+00:00;P0;9.75
4821;DHT22;73;-1.421;36.953;2024-03-02T15:44:05.088999+00:00;humidity;43.80
4821;DHT22;73;-1.421;36.953;2024-03-02T15:44:05.088999+00:00;temperature;28.10
4820;pms5003;73;-1.421;36.953;2024-03-02T15:46:53.816921+00:00;P2;21.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:46:53.816921+00:00;P1;22.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:46:53.816921+00:00;P0;12.50
4821;DHT22;73;-1.421;36.953;2024-03-02T15:48:43.390997+00:00;humidity;44.20
4821;DHT22;73;-1.421;36.953;2024-03-02T15:48:43.390997+00:00;temperature;28.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:50:01.606629+00:00;P2;13.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:50:01.606629+00:00;P1;14.33
4820;pms5003;73;-1.421;36.953;2024-03-02T15:50:01.606629+00:00;P0;9.33
4821;DHT22;73;-1.421;36.953;2024-03-02T15:50:14.299513+00:00;humidity;44.30
4821;DHT22;73;-1.421;36.953;2024-03-02T15:50:14.299513+00:00;temperature;28.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:52:58.820991+00:00;P2;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:52:58.820991+00:00;P1;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:52:58.820991+00:00;P0;4.67
4820;pms5003;73;-1.421;36.953;2024-03-02T15:57:24.337560+00:00;P2;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:57:24.337560+00:00;P1;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T15:57:24.337560+00:00;P0;4.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:02:04.806171+00:00;P2;6.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:02:04.806171+00:00;P1;8.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:02:04.806171+00:00;P0;4.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:09:42.736669+00:00;P2;5.25
4820;pms5003;73;-1.421;36.953;2024-03-02T16:09:42.736669+00:00;P1;5.25
4820;pms5003;73;-1.421;36.953;2024-03-02T16:09:42.736669+00:00;P0;2.25
4820;pms5003;73;-1.421;36.953;2024-03-02T16:13:53.681584+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:13:53.681584+00:00;P1;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:13:53.681584+00:00;P0;4.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:18:37.293429+00:00;P2;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:18:37.293429+00:00;P1;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:18:37.293429+00:00;P0;4.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:24:52.181902+00:00;P2;7.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:24:52.181902+00:00;P1;7.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:24:52.181902+00:00;P0;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:30:15.509789+00:00;P2;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:30:15.509789+00:00;P1;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:30:15.509789+00:00;P0;5.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:33:18.901899+00:00;P2;11.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:33:18.901899+00:00;P1;13.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:33:18.901899+00:00;P0;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:37:38.444350+00:00;P2;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:37:38.444350+00:00;P1;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:37:38.444350+00:00;P0;6.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:41:48.668975+00:00;P2;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:41:48.668975+00:00;P1;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:41:48.668975+00:00;P0;4.50
4820;pms5003;73;-1.421;36.953;2024-03-02T16:46:47.891540+00:00;P2;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:46:47.891540+00:00;P1;10.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:46:47.891540+00:00;P0;7.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:50:32.619447+00:00;P2;14.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:50:32.619447+00:00;P1;15.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:50:32.619447+00:00;P0;5.33
4820;pms5003;73;-1.421;36.953;2024-03-02T16:54:55.782302+00:00;P2;24.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:54:55.782302+00:00;P1;28.00
4820;pms5003;73;-1.421;36.953;2024-03-02T16:54:55.782302+00:00;P0;15.67
4821;DHT22;73;-1.421;36.953;2024-03-02T16:55:08.537048+00:00;humidity;49.30
4821;DHT22;73;-1.421;36.953;2024-03-02T16:55:08.537048+00:00;temperature;26.40
4820;pms5003;73;-1.421;36.953;2024-03-02T16:59:34.025285+00:00;P2;20.25
4820;pms5003;73;-1.421;36.953;2024-03-02T16:59:34.025285+00:00;P1;22.25
4820;pms5003;73;-1.421;36.953;2024-03-02T16:59:34.025285+00:00;P0;11.75
4820;pms5003;73;-1.421;36.953;2024-03-02T17:04:45.562456+00:00;P2;24.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:04:45.562456+00:00;P1;27.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:04:45.562456+00:00;P0;10.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:13:17.780702+00:00;P2;35.67
4820;pms5003;73;-1.421;36.953;2024-03-02T17:13:17.780702+00:00;P1;43.33
4820;pms5003;73;-1.421;36.953;2024-03-02T17:13:17.780702+00:00;P0;21.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:17:41.823136+00:00;P2;38.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:17:41.823136+00:00;P1;46.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:17:41.823136+00:00;P0;23.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:22:05.822119+00:00;P2;39.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:22:05.822119+00:00;P1;47.67
4820;pms5003;73;-1.421;36.953;2024-03-02T17:22:05.822119+00:00;P0;25.33
4820;pms5003;73;-1.421;36.953;2024-03-02T17:26:31.355990+00:00;P2;29.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:26:31.355990+00:00;P1;37.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:26:31.355990+00:00;P0;19.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:30:55.220175+00:00;P2;17.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:30:55.220175+00:00;P1;25.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:30:55.220175+00:00;P0;11.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:35:19.889822+00:00;P2;12.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:35:19.889822+00:00;P1;19.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:35:19.889822+00:00;P0;6.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:39:45.236541+00:00;P2;13.67
4820;pms5003;73;-1.421;36.953;2024-03-02T17:39:45.236541+00:00;P1;16.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:39:45.236541+00:00;P0;7.67
4820;pms5003;73;-1.421;36.953;2024-03-02T17:44:08.922299+00:00;P2;13.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:44:08.922299+00:00;P1;16.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:44:08.922299+00:00;P0;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:48:34.006001+00:00;P2;14.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:48:34.006001+00:00;P1;17.67
4820;pms5003;73;-1.421;36.953;2024-03-02T17:48:34.006001+00:00;P0;10.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:52:57.482769+00:00;P2;12.00
4820;pms5003;73;-1.421;36.953;2024-03-02T17:52:57.482769+00:00;P1;13.67
4820;pms5003;73;-1.421;36.953;2024-03-02T17:52:57.482769+00:00;P0;8.33
4820;pms5003;73;-1.421;36.953;2024-03-02T17:57:22.540273+00:00;P2;13.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:57:22.540273+00:00;P1;14.50
4820;pms5003;73;-1.421;36.953;2024-03-02T17:57:22.540273+00:00;P0;7.25
4820;pms5003;73;-1.421;36.953;2024-03-02T18:01:46.695173+00:00;P2;12.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:01:46.695173+00:00;P1;12.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:01:46.695173+00:00;P0;6.50
4820;pms5003;73;-1.421;36.953;2024-03-02T18:06:11.485663+00:00;P2;13.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:06:11.485663+00:00;P1;16.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:06:11.485663+00:00;P0;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:10:35.940399+00:00;P2;16.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:10:35.940399+00:00;P1;16.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:10:35.940399+00:00;P0;8.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:14:59.523595+00:00;P2;13.67
4820;pms5003;73;-1.421;36.953;2024-03-02T18:14:59.523595+00:00;P1;14.67
4820;pms5003;73;-1.421;36.953;2024-03-02T18:14:59.523595+00:00;P0;9.67
4820;pms5003;73;-1.421;36.953;2024-03-02T18:19:23.356799+00:00;P2;13.50
4820;pms5003;73;-1.421;36.953;2024-03-02T18:19:23.356799+00:00;P1;13.50
4820;pms5003;73;-1.421;36.953;2024-03-02T18:19:23.356799+00:00;P0;9.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:23:46.743255+00:00;P2;13.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:23:46.743255+00:00;P1;14.50
4820;pms5003;73;-1.421;36.953;2024-03-02T18:23:46.743255+00:00;P0;8.50
4821;DHT22;73;-1.421;36.953;2024-03-02T18:24:00.331882+00:00;humidity;54.90
4821;DHT22;73;-1.421;36.953;2024-03-02T18:24:00.331882+00:00;temperature;25.00
4820;pms5003;73;-1.421;36.953;2024-03-02T18:26:47.416628+00:00;P2;13.50
4820;pms5003;73;-1.421;36.953;2024-03-02T18:26:47.416628+00:00;P1;17.25
4820;pms5003;73;-1.421;36.953;2024-03-02T18:26:47.416628+00:00;P0;8.25
4821;DHT22;73;-1.421;36.953;2024-03-02T18:27:00.419162+00:00;humidity;55.40
4821;DHT22;73;-1.421;36.953;2024-03-02T18:27:00.419162+00:00;temperature;24.90
4820;pms5003;73;-1.421;36.953;2024-03-02T18:29:46.119959+00:00;P2;11.20
4820;pms5003;73;-1.421;36.953;2024-03-02T18:29:46.119959+00:00;P1;12.20
4820;pms5003;73;-1.421;36.953;2024-03-02T18:29:46.119959+00:00;P0;7.40
4821;DHT22;73;-1.421;36.953;2024-03-02T18:29:59.359450+00:00;humidity;55.50
4821;DHT22;73;-1.421;36.953;2024-03-02T18:29:59.359450+00:00;temperature;24.90
4820;pms5003;73;-1.421;36.953;2024-03-02T18:32:48.384086+00:00;P2;12.75
4820;pms5003;73;-1.421;36.953;2024-03-02T18:32:48.384086+00:00;P1;14.25
4820;pms5003;73;-1.421;36.953;2024-03-02T18:32:48.384086+00:00;P0;9.25
4821;DHT22;73;-1.421;36.953;2024-03-02T18:33:01.339569+00:00;humidity;55.70
4821;DHT22;73;-1.421;36.953;2024-03-02T18:33:01.339569+00:00;temperature;24.90
4820;pms5003;73;-1.421;36.953;2024-03-02T18:35:47.043522+00:00;P2;11.50
